index,x,y,z,norm,lowpass_filter,threshold_filter,moving_average
2581,1.304839905,0.414196887,10.56082352,10.649185868387596,10.594436232533116,10.649185868387596,10.622385404680633
2582,1.242590662,0.375889661,10.41956562,10.50012725161092,10.613123672281075,10.50012725161092,10.59293672497574
2583,1.273715283,0.430956299,10.59194814,10.676958338133804,10.64376069854583,10.676958338133804,10.588394753352363
2584,1.288080493,0.390254871,10.65659159,10.741247345482975,10.675393637798576,10.741247345482975,10.632286090778303
2585,1.252167468,0.385466467,10.58237134,10.663165146557207,10.697968457494621,10.663165146557207,10.6461367900345
2586,1.314416711,0.366312854,10.63025537,10.71747197936974,10.709773684413156,10.71747197936974,10.659794012230929
2587,1.292868896,0.380678064,10.59673655,10.682099572685182,10.71171683412511,10.682099572685182,10.696188476445782
2588,1.177947217,0.347159241,10.6757452,10.7461441810527,10.701725771745572,10.7461441810527,10.71002564502956
2589,1.252167468,0.363918652,10.6685626,10.747957392142462,10.679621067625943,10.747957392142462,10.711367654361458
2590,1.261744275,0.368707056,10.47702646,10.559167910028687,10.655032388513458,10.559167910028687,10.690568207055755
2591,1.288080493,0.363918652,10.55842932,10.64293276532161,10.642735437105904,10.64293276532161,10.675660364246129
2592,1.28329209,0.366312854,10.54885251,10.632935294310574,10.649464739455277,10.632935294310574,10.665827508571207
2593,1.244984863,0.450109912,10.59673655,10.679111000082623,10.671005634864933,10.679111000082623,10.652420872377192
2594,1.271321082,0.368707056,10.60391915,10.68622026379854,10.698031918516243,10.68622026379854,10.640073446708406
2595,1.290474695,0.407014282,10.6781394,10.76353318432287,10.720582020316204,10.76353318432287,10.680946501567243
