-2.444479895,1.189918225,-0.699106885
-2.832340564,3.722983582,-6.924031201
-0.687135876,-0.146046301,-6.596025574
-0.581791003,1.661575952,-4.28322677
-2.736572498,0.756567725,-5.099649536
-2.683900061,1.127668982,-3.552995264
-3.615244507,0.055066638,-4.707000464
-1.78846864,0.945709656,-0.399831677
-1.747767212,-0.708683691,-6.035782385
-3.440467786,0.916979236,-1.623268726
-7.156268762,4.086902234,4.678270044
-3.481169214,2.346317627,-1.637633936
-7.948749512,7.534552625,-5.284003064
-4.321533997,3.581725684,-1.295263098
-17.29092439,7.754819177,12.04762275
-16.12973658,6.603208179,3.040636108
-19.6133,14.61420693,15.45696592
-19.25656395,19.48161891,9.303867651
-19.6133,18.01876169,19.56302177
-18.01397329,17.82004296,14.7123692
-9.828197815,19.61270145,13.77623635
-19.6133,15.4354181,9.397241516
-19.6133,12.61504855,11.47780276
-19.6133,14.53998668,16.50802045
-18.11931816,14.65969677,15.93341205
-14.30535492,16.99164918,9.730035547
-14.33408534,11.25753621,9.672574707
-13.22796417,4.671087439,6.521805322
-9.540893616,6.909665991,2.573766785
-7.407659937,2.224213342,0.507570752
-4.331110803,3.423708374,2.786850732
-2.889801404,3.179499805,1.647210742
-7.680598926,0.150834705,-2.382230652
-2.535459558,-0.723048901,-3.672705347
-3.742137195,0.375889661,-5.0469771
-2.91374342,0.742202515,0.07182605
-5.178658191,0.167594116,-2.614468213
-3.076549133,-0.332794031,-4.532223743
-3.10049115,-1.005564697,-3.859453076
-3.768473413,-1.814804858,-4.31195719
-3.751714001,-2.214636536,-4.659116431
-6.464344482,-3.12922157,-3.639186523
-1.616086121,-2.712630481,-3.675099548
-2.669534851,-4.242525342,-5.645527515
-4.908113403,-4.778826514,-2.42293208
-1.86029469,-4.721365674,-6.694187842
-5.887341882,-4.879382983,0.134075293
-0.991199487,-3.258508459,-4.055777612
-8.305485559,-7.110778931,1.695094775
-7.146691956,-3.667916943,4.793191724
-6.327874988,-5.561730457,3.442861987
-8.401253625,-1.151610999,4.627991809
-9.241618408,1.321599316,8.896853369
-5.161898779,7.173028174,7.486668591
-19.6133,14.84405029,11.04684646
-14.11621299,16.51759725,12.28225452
-19.6133,14.81531987,12.38281099
-12.03565175,9.789890588,-4.072537024
-19.6133,19.56302177,17.00781004
-19.6133,17.31426786,17.64047783
-7.046135486,16.08843661,5.250484241
-19.6133,19.52950294,16.80011305
-19.6133,6.117185242,19.4672537
-19.6133,15.16906317,4.896142395
-15.61019482,19.61270145,6.641515405
-19.6133,10.74278285,13.19923375
-19.6133,12.53125149,12.64377897
-19.6133,19.61270145,19.61270145
-18.48323682,19.61270145,15.62216583
-19.6133,19.61270145,18.78730043
-16.65885515,19.61270145,19.61270145
-19.6133,8.310273962,6.73488927
-19.6133,13.09149468,19.35472622
-16.67322036,14.53759248,10.01733975
-9.392453113,4.479551306,7.560888843
-4.98951626,0.098162268,8.13310304
-2.085349646,-1.527500659,-1.637633936
-1.307234106,2.726995691,5.504269617
1.34075293,-0.488417139,1.596932507
0.486022937,-4.204218115,0.282515796
8.781931689,-0.509964954,-1.249773267
1.71664259,-3.174711401,2.262520569
2.092532251,-3.217807031,0.964863269
-0.265756384,-3.009511487,4.003105176
0.474051929,-4.027047192,-1.541865869
4.589684583,-4.288015173,1.848323682
5.832275244,-2.628833423,-6.931213806
2.815581152,-3.713406775,-12.24155309
1.654393347,4.572925171,3.643974927
-0.768538733,-5.111620544,-3.811569043
-1.266532678,-0.687135876,3.991134167
1.910572925,-0.241814368,3.768473413
0.821211169,4.010287781,-4.587290381
-8.238447913,6.220135913,6.354211206
-15.41387029,9.251195215,7.156268762
-16.52477986,11.31020864,18.33479631
-19.6133,18.91898152,8.159439258
-19.6133,15.78197879,10.49139167
-19.6133,13.17708739,19.61270145
-19.6133,19.48880151,7.637503296
-19.6133,16.08185255,14.12100139
-19.6133,19.16079589,18.34916152
-16.80968986,19.61270145,12.78264266
-19.6133,19.61270145,17.94454144
-19.6133,19.61270145,14.61660114
-19.6133,12.45942544,7.704540942
-19.6133,13.97016669,5.911283899
-18.4569006,17.62850682,17.53034456
-19.6133,9.169792358,5.600037683
-19.6133,7.343016492,12.18648645
-15.24388197,9.184157568,6.385335828
-16.70195078,3.241749048,18.79208883
-13.61343064,2.032677209,10.69489882
-9.064447485,3.84987627,5.080495923
-10.65180319,6.01423457,8.501810095
-6.940790613,1.249773267,7.596801868
-5.3366755,-1.077390747,4.209006519
-6.87854137,-4.381389038,0.550666382
0.308852014,-2.305616199,2.726995691
-3.213018628,-3.892971899,-0.74938512
2.061407629,-2.604891406,-0.126892688
2.760514514,-4.515464331,-1.929726538
2.248155359,-3.529053247,4.209006519
-2.540247961,-3.699041565,-5.731718774
7.81706842,-1.97521637,-2.750937708
3.632003918,-5.181052393,0.670376465
3.213018628,-6.064512805,3.181894006
4.098873242,-2.825157959,2.264914771
4.29759198,-3.280056274,3.768473413
4.252102148,-1.994369983,4.563348364
3.993528369,-2.497152332,4.824316345
3.675099548,-1.28329209,5.841852051
3.354276526,-1.307234106,6.651092212
4.3263224,-2.233790149,7.144297754
3.287238879,-0.857124194,10.03409916
2.717418884,-1.470039819,9.327809668
1.151610999,0.284909998,9.241618408
2.652775439,1.177947217,8.992621436
2.822763757,0.912190833,11.92073007
-0.277727393,2.142810486,9.533711011
-1.522712256,1.929726538,9.17218656
-3.330334509,2.839523169,9.69172832
-1.884236707,3.842693665,8.75320127
-4.053383411,3.299209888,9.72045874
-4.067748621,4.065354419,8.736441858
-4.618415002,4.180276099,9.095572107
-5.140350964,3.603273499,8.516175305
-6.358999609,4.271255762,8.231265308
-6.222530115,3.878606689,7.3549875
-6.524199524,3.885789294,7.623138086
-6.991068848,3.993528369,7.220912207
-6.337451794,3.869029883,7.654262708
-6.921637,4.084508032,6.311115576
-6.70615885,3.79241543,5.59524928
-8.04691178,4.886565588,6.653486414
-7.769184387,4.043806604,5.717353564
-7.661445313,3.964797949,6.023811377
-7.972691528,3.794809631,5.719747766
-7.132326746,4.031835596,5.63834491
-8.157045056,3.732560388,6.739677673
-7.814674219,3.277662073,4.647145422
-8.643067993,3.70622417,6.971915234
-7.472303381,3.315969299,5.109226343
-7.855375647,3.462015601,5.068524915
-7.924807495,3.315969299,5.216965417
-8.233659509,2.806004346,5.588066675
-7.316680273,3.169922998,5.360617517
-8.789114294,3.270479468,3.531447449
-7.548917834,1.06781394,6.564900952
-8.645462195,4.491522314,5.746083984
-7.026981873,0.804451758,5.39413634
-8.633491187,4.781220715,5.607220288
-7.041347083,1.824381665,3.969586353
-5.554547852,2.590526196,6.150704065
-9.593566052,5.202600208,6.607996582
-8.980650427,3.72058938,4.594472986
-6.500257507,1.807622253,4.323928198
-6.409277844,6.253654736,7.28316145
-8.810662109,3.768473413,5.607220288
-8.324639172,3.64876333,4.271255762
-6.536170532,0.509964954,3.440467786
-6.311115576,2.961627454,4.666299036
-7.252036829,4.754884497,6.64869801
-7.855375647,4.453215088,4.407725256
-7.165845569,2.930502832,4.568136768
-5.944802722,3.957615344,4.465186096
-7.378929517,4.824316345,6.801926917
-6.921637,5.975927344,6.04296499
-5.279214661,5.363011719,3.818751648
-6.426037256,3.277662073,5.63834491
-5.616797095,6.289567761,4.22576593
-7.529764221,4.996698865,5.252878442
-5.908889697,6.428431458,3.715800977
-5.544971045,5.147533569,5.157110376
-4.991910461,5.920860706,2.470816113
-6.234501123,5.980715747,5.094861133
-6.737283472,5.200206006,1.867477295
-5.099649536,5.853823059,4.374206433
-4.84586416,6.833051538,4.467580298
-5.935225916,6.409277844,4.15393988
-5.082890125,8.09000741,3.330334509
-4.812345337,5.755660791,4.101267444
-4.436455676,7.884106067,2.355894434
-5.430049365,7.577648254,3.53384165
-4.970362646,5.762843396,4.963180042
-3.004723083,7.390900525,1.711854187
-3.940855933,8.674192615,4.692635254
-3.093308545,7.759607581,1.970427966
-3.107673755,7.544129431,4.872200378
-2.118868469,8.832209924,2.506729138
-4.702212061,9.713276135,3.371035938
-2.875436194,8.997409839,2.803610144
-2.810792749,7.869740857,3.459621399
-1.754949817,10.36928739,3.957615344
-2.607285608,9.14345614,2.935291235
-2.111685864,8.784325891,3.095702747
-2.006340991,8.365340601,2.949656445
-2.169146704,10.00776294,2.219424939
-2.171540906,9.375693701,2.638410229
-2.829946362,9.651026892,1.644816541
-2.054225024,9.619902271,2.892195605
-2.36547124,9.220070593,1.357512341
-2.475604517,8.671798413,3.416525769
-2.770091321,8.889670764,3.526659045
-2.703053674,8.762778076,1.86029469
-2.178723511,8.62391438,2.068590234
-2.545036365,8.853757739,2.497152332
-2.418143677,9.624690674,3.040636108
-1.668758557,9.581595044,2.908955017
