0.988805286,-0.12928689,-9.176974963
-0.916979236,-0.921767639,-8.69574043
1.450886206,-1.158793604,-9.248801013
-4.98951626,-3.627215515,-5.114014746
-8.705317236,-2.094926453,-1.024718311
-8.348581189,-3.373430139,-1.546654272
-5.621585498,-8.327033374,1.175553015
-1.594538306,-9.672574707,0.486022937
1.036689319,-0.213083948,1.189918225
0.713472095,-7.26879624,-6.102820032
1.173158813,-7.991845142,-4.589684583
1.88902511,-8.48026228,-6.502651709
2.178723511,-7.419630945,-5.01824668
2.219424939,-7.704540942,-3.971980554
0.486022937,-9.165003955,-4.436455676
2.073378638,-9.780313782,-4.371812231
1.915361328,-7.632714893,-5.240907434
-3.655945935,-9.430760339,-0.617704028
-7.599196069,-9.9503021,-0.299275208
-3.485957617,-7.524975818,-2.169146704
-7.663839514,-3.462015601,1.417367383
-0.488417139,-2.240972754,0.940921252
-1.11090957,-7.055712292,0.758961926
-0.950498059,-5.827486841,0.586579407
-1.364694946,-5.825092639,0.51954176
1.362300745,-9.24401261,0.117315881
-0.828393774,-10.94150159,1.474828223
-1.007958899,-13.63258425,-1.546654272
-0.988805286,-10.84094512,-0.359130249
-1.335964526,-9.730035547,-0.811634363
0.806845959,-11.48737957,-1.077390747
-1.587355701,-11.1090957,1.16837041
-0.56263739,-9.583989246,1.549048474
0.12928689,-8.932766394,1.93212074
1.163582007,-10.68053361,2.367865442
-0.584185205,-10.2423947,2.619256616
-1.436520996,-8.228871106,8.458714465
-0.251391174,-9.512163196,4.548983154
-0.251391174,-7.599196069,5.128379956
-0.833182178,-4.529829541,9.684545715
0.675164868,0.064643445,8.06127699
0.579396802,-0.110133276,10.72362924
0.53390697,0.004788403,10.71405243
0.557848987,0.050278235,10.6709568
0.560243188,0.009576807,10.63504377
0.466869324,0,10.73560024
0.67755907,0.033518823,10.71165823
0.56263739,0.040701428,10.62546697
0.596156213,0.062249243,10.58237134
0.543483777,0,10.66377419
0.569819995,0.016759412,10.72362924
0.536301172,0.033518823,10.72362924
0.598550415,0.033518823,10.71165823
0.560243188,0.021547815,10.68292781
0.53390697,0.055066638,10.73799445
0.567425793,0.062249243,10.73320604
0.550666382,0.088585461,10.8098205
0.56263739,-0.052672437,10.76193646
0.550666382,0.1436521,10.78109008
0.541089575,0.131681091,10.64462058
0.603338818,0.069431848,10.65180319
0.541089575,0.007182605,10.65659159
0.54827218,0.040701428,10.74517705
0.59136781,0.136469495,10.62307277
0.629675037,0.093373865,10.79545529
0.60573302,-0.033518823,10.57518873
0.486022937,0.150834705,10.64462058
0.62009823,0.021547815,10.68292781
0.569819995,-0.009576807,10.76672487
0.723048901,0.040701428,10.63983218
0.567425793,0.009576807,10.68292781
0.557848987,-0.02873042,10.75954226
0.596156213,0.045489832,10.69250461
0.538695374,0.136469495,10.73081184
0.629675037,0.031124622,10.68771621
0.584185205,0.023942017,10.65659159
0.56263739,0.059855042,10.58715974
0.47644613,0.055066638,10.64940898
0.579396802,0.02873042,10.59194814
0.739808313,0.141257898,10.71405243
0.574608398,0.033518823,10.66137999
0.5770026,0.023942017,10.69489882
0.560243188,0.009576807,10.64940898
0.557848987,0.019153613,10.61349596
0.557848987,0.019153613,10.68053361
0.553060583,0.050278235,10.84333932
0.560243188,0.033518823,10.65419739
0.526724365,0.047884033,10.69489882
0.565031592,-0.088585461,10.86249293
0.557848987,0.011971008,10.72123503
0.608127222,0.05746084,10.61110176
0.629675037,0.038307227,10.74517705
0.581791003,0.136469495,10.87446394
0.560243188,-0.021547815,10.65419739
0.596156213,0.040701428,10.73320604
0.600944617,-0.011971008,10.673351
0.725443103,0.141257898,10.60631335
0.588973608,0.016759412,10.76433066
0.545877979,0.146046301,10.70208142
0.574608398,0.076614453,10.71644663
0.574608398,-0.12928689,10.71884083
0.514753357,-0.102950671,10.74996545
0.603338818,0.134075293,10.85291613
0.50517655,-0.047884033,10.86488713
0.596156213,0.002394202,10.76193646
0.608127222,-0.033518823,10.86488713
0.730231506,0.035913025,10.69729302
0.531512769,0.059855042,10.74517705
0.51954176,0.002394202,10.57997714
0.596156213,-0.016759412,10.74996545
0.615309827,0.019153613,10.71644663
0.517147559,0.004788403,10.6757452
0.47644613,-0.146046301,10.87685814
0.617704028,0.019153613,10.73799445
0.565031592,0.033518823,10.62067856
0.579396802,0,10.71644663
0.555454785,0.019153613,10.68771621
0.579396802,0,10.69729302
0.612915625,0.040701428,10.68292781
0.51954176,-0.033518823,10.72841764
0.586579407,0.002394202,10.6781394
0.574608398,0.074220251,10.61828436
0.538695374,0.021547815,10.69250461
0.598550415,0.009576807,10.70447562
0.598550415,0.01436521,10.69729302
0.531512769,0.047884033,10.69250461
0.59136781,0.033518823,10.72362924
0.603338818,-0.019153613,10.73320604
0.555454785,-0.102950671,10.69011041
0.567425793,-0.105344873,10.61110176
0.488417139,0.055066638,10.76911907
0.708683691,-0.110133276,10.70926403
0.593762012,0.150834705,10.71405243
0.600944617,-0.004788403,10.84812772
0.49081134,0.02873042,10.71644663
0.555454785,-0.004788403,10.8098205
0.567425793,0.023942017,10.78109008
0.526724365,-0.134075293,10.57518873
0.588973608,0.002394202,10.78348428
0.560243188,0.026336218,10.74278285
0.541089575,0.050278235,10.68292781
0.541089575,0.040701428,10.68532201
0.572214197,0.040701428,10.75235966
0.53390697,0.047884033,10.63264957
0.7206547,0.023942017,10.75954226
0.46208092,0.052672437,10.76911907
0.529118567,0.019153613,10.69729302
0.459686719,0.019153613,10.64701478
0.610521423,0,10.62307277
0.641646045,0.01436521,10.6781394
0.725443103,0.148440503,10.60870756
0.545877979,-0.01436521,10.77630167
0.579396802,0.040701428,10.68532201
0.529118567,0.047884033,10.63983218
0.5770026,0.052672437,10.76911907
0.579396802,-0.019153613,10.73320604
0.493205542,0.067037646,10.59434235
0.622492432,0.138863696,10.66377419
0.593762012,0.011971008,10.62786117
0.598550415,-0.009576807,10.74517705
0.51954176,-0.002394202,10.63743798
0.555454785,0.031124622,10.70447562
0.469263525,-0.011971008,10.74517705
0.543483777,0.002394202,10.60391915
0.481234534,0.052672437,10.71165823
0.612915625,0.01436521,10.6685626
0.579396802,0.059855042,10.68771621
0.569819995,-0.040701428,10.72602344
0.557848987,0.138863696,10.80503209
0.608127222,0.035913025,10.673351
0.529118567,0.031124622,10.57758293
0.600944617,0.07182605,10.59673655
0.718260498,0.050278235,10.85052192
0.555454785,0.105344873,10.65898579
0.550666382,0,10.74757125
0.469263525,0.064643445,10.63264957
0.7206547,0.033518823,10.72123503
0.732625708,0.134075293,10.66137999
0.56263739,0.062249243,10.69729302
0.550666382,0.002394202,10.63743798
0.56263739,0.146046301,10.78348428
0.553060583,-0.10055647,10.65180319
0.538695374,-0.126892688,10.65659159
0.495599744,-0.134075293,10.60152495
0.574608398,0.047884033,10.78587848
0.598550415,0.055066638,10.59194814
0.581791003,-0.12928689,10.68292781
0.541089575,0.124498486,10.63983218
0.521935962,0.02873042,10.60631335
0.529118567,0.016759412,10.61110176
0.54827218,0.035913025,10.69489882
0.588973608,0.05746084,10.70926403
0.543483777,0.016759412,10.57758293
0.56263739,0.019153613,10.73799445
0.543483777,-0.026336218,10.72602344
0.569819995,0.067037646,10.85531033
0.588973608,0.002394202,10.65180319
0.502782349,-0.004788403,10.75714806
0.54827218,0.090979663,10.68532201
0.536301172,0.055066638,10.70208142
0.584185205,-0.050278235,10.68532201
0.569819995,0.076614453,10.64462058
0.555454785,-0.026336218,10.6781394
0.610521423,0.026336218,10.68771621
0.56263739,-0.035913025,10.72123503
0.598550415,-0.004788403,10.64222638
0.59136781,0.023942017,10.83855092
0.529118567,0.033518823,10.71165823
0.579396802,0.009576807,10.8170031
0.565031592,0.038307227,10.70926403
0.59136781,-0.1436521,10.6781394
0.524330164,0.090979663,10.6781394
0.574608398,0.119710083,10.76911907
0.466869324,-0.047884033,10.49139167
0.581791003,0.062249243,10.72841764
0.51954176,0.021547815,10.68771621
1.051054529,-0.059855042,10.12268462
0.469263525,0.040701428,10.32619176
0.5770026,0,10.66377419
0.50517655,0.052672437,10.65659159
0.569819995,0.126892688,10.64222638
0.598550415,0.016759412,10.6757452
0.632069238,0.009576807,10.61349596
0.572214197,0.04309563,10.70926403
